 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
   1514,         0.9530,         0.9377,         0.9488,         0.9502,         0.9504,         0.9513,         0.9515,         0.9517,         0.9520,         0.9523,         0.0000,         0.0205,         0.0949,         0.0950,         0.0950,         0.1903,         0.1903,         0.1903,         0.1904,         0.1905,         0.0953,         0.0734,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -50.4172
   1515,         0.9530,         0.9377,         0.9486,         0.9502,         0.9504,         0.9513,         0.9515,         0.9517,         0.9520,         0.9523,         0.0000,         0.0200,         0.0949,         0.0950,         0.0950,         0.1903,         0.1903,         0.1903,         0.1904,         0.1905,         0.0953,         0.0741,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -50.4798
   1516,         0.9530,         0.9377,         0.9484,         0.9502,         0.9504,         0.9513,         0.9515,         0.9517,         0.9520,         0.9523,         0.0000,         0.0101,         0.0948,         0.0950,         0.0950,         0.1903,         0.1903,         0.1903,         0.1904,         0.1905,         0.0953,         0.0842,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -50.5381
   1517,         0.9530,         0.9377,         0.9482,         0.9503,         0.9505,         0.9513,         0.9515,         0.9518,         0.9520,         0.9523,         0.0000,         0.0000,         0.0948,         0.0950,         0.0950,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0953,         0.0938,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -50.5927
   1518,         0.9530,         0.9377,         0.9480,         0.9503,         0.9505,         0.9514,         0.9516,         0.9518,         0.9520,         0.9523,         0.0000,         0.0000,         0.0948,         0.0950,         0.0950,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0953,         0.0938,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -50.6439
   1519,         0.9530,         0.9377,         0.9478,         0.9503,         0.9505,         0.9514,         0.9516,         0.9518,         0.9520,         0.9523,         0.0000,         0.0000,         0.0948,         0.0950,         0.0951,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0953,         0.0938,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -50.6920
   1520,         0.9530,         0.9377,         0.9476,         0.9503,         0.9505,         0.9514,         0.9516,         0.9518,         0.9520,         0.9523,         0.0000,         0.0002,         0.0948,         0.0950,         0.0951,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0953,         0.0937,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -50.7372
   1521,         0.9530,         0.9377,         0.9474,         0.9504,         0.9506,         0.9514,         0.9516,         0.9518,         0.9521,         0.9524,         0.0000,         0.0002,         0.0947,         0.0950,         0.0951,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0953,         0.0935,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -50.7799
   1522,         0.9530,         0.9377,         0.9473,         0.9504,         0.9506,         0.9514,         0.9516,         0.9518,         0.9521,         0.9524,         0.0000,         0.0025,         0.0947,         0.0950,         0.0951,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0953,         0.0914,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -50.8204
   1523,         0.9530,         0.9377,         0.9471,         0.9504,         0.9506,         0.9514,         0.9516,         0.9518,         0.9521,         0.9524,         0.0000,         0.0000,         0.0947,         0.0950,         0.0951,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0953,         0.0938,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -50.8588
   1524,         0.9530,         0.9377,         0.9469,         0.9504,         0.9506,         0.9515,         0.9516,         0.9519,         0.9521,         0.9524,         0.0000,         0.0000,         0.0947,         0.0950,         0.0951,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0953,         0.0938,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -50.8955
   1525,         0.9530,         0.9377,         0.9467,         0.9505,         0.9506,         0.9515,         0.9517,         0.9519,         0.9521,         0.9524,         0.0000,         0.0002,         0.0947,         0.0950,         0.0951,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0953,         0.0936,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -50.9303
   1526,         0.9530,         0.9377,         0.9466,         0.9505,         0.9507,         0.9515,         0.9517,         0.9519,         0.9521,         0.9524,         0.0004,         0.0051,         0.0947,         0.0950,         0.0951,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0949,         0.0884,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -49.3676
   1527,         0.9530,         0.9377,         0.9464,         0.9505,         0.9507,         0.9515,         0.9517,         0.9519,         0.9521,         0.9524,         0.0047,         0.0144,         0.0946,         0.0951,         0.0951,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0904,         0.0789,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -43.4141
   1528,         0.9530,         0.9377,         0.9463,         0.9505,         0.9507,         0.9515,         0.9517,         0.9519,         0.9521,         0.9524,         0.0151,         0.0290,         0.0946,         0.0951,         0.0951,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0798,         0.0641,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -40.9138
   1529,         0.9530,         0.9377,         0.9461,         0.9506,         0.9507,         0.9515,         0.9517,         0.9519,         0.9521,         0.9524,         0.0296,         0.0472,         0.0946,         0.0951,         0.0951,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0652,         0.0458,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -42.2177
   1530,         0.9530,         0.9377,         0.9459,         0.9506,         0.9508,         0.9515,         0.9517,         0.9519,         0.9522,         0.9524,         0.0584,         0.0683,         0.0946,         0.0951,         0.0951,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0359,         0.0246,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -11.2053
   1531,         0.9529,         0.9461,         0.9465,         0.9506,         0.9508,         0.9515,         0.9517,         0.9519,         0.9522,         0.9523,         0.0953,         0.0946,         0.0946,         0.0951,         0.0951,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         6.7233
