 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
   2188,         0.9530,         0.9307,         0.9486,         0.9488,         0.9489,         0.9502,         0.9504,         0.9507,         0.9511,         0.9518,         0.0000,         0.0931,         0.0949,         0.0949,         0.0949,         0.1900,         0.1901,         0.1901,         0.1902,         0.1904,         0.0953,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -50.8783
   2189,         0.9530,         0.9302,         0.9486,         0.9488,         0.9489,         0.9502,         0.9504,         0.9507,         0.9512,         0.9518,         0.0000,         0.0930,         0.0949,         0.0949,         0.0949,         0.1900,         0.1901,         0.1901,         0.1902,         0.1904,         0.0953,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -51.1787
   2190,         0.9530,         0.9297,         0.9486,         0.9488,         0.9490,         0.9503,         0.9505,         0.9508,         0.9512,         0.9518,         0.0000,         0.0930,         0.0949,         0.0949,         0.0949,         0.1901,         0.1901,         0.1902,         0.1902,         0.1904,         0.0953,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -51.4515
   2191,         0.9530,         0.9292,         0.9487,         0.9488,         0.9490,         0.9503,         0.9505,         0.9508,         0.9513,         0.9519,         0.0000,         0.0929,         0.0949,         0.0949,         0.0949,         0.1901,         0.1901,         0.1902,         0.1903,         0.1904,         0.0953,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -51.6998
   2192,         0.9530,         0.9288,         0.9487,         0.9489,         0.9490,         0.9503,         0.9506,         0.9509,         0.9513,         0.9519,         0.0000,         0.0929,         0.0949,         0.0949,         0.0949,         0.1901,         0.1901,         0.1902,         0.1903,         0.1904,         0.0953,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -51.9262
   2193,         0.9530,         0.9283,         0.9488,         0.9489,         0.9491,         0.9504,         0.9506,         0.9509,         0.9514,         0.9519,         0.0000,         0.0926,         0.0949,         0.0949,         0.0949,         0.1901,         0.1901,         0.1902,         0.1903,         0.1904,         0.0953,         0.0005,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.1331
   2194,         0.9530,         0.9279,         0.9488,         0.9489,         0.9491,         0.9504,         0.9506,         0.9510,         0.9514,         0.9520,         0.0000,         0.0754,         0.0949,         0.0949,         0.0949,         0.1901,         0.1901,         0.1902,         0.1903,         0.1904,         0.0953,         0.0185,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.3228
   2195,         0.9530,         0.9279,         0.9483,         0.9490,         0.9491,         0.9504,         0.9507,         0.9510,         0.9514,         0.9520,         0.0000,         0.0495,         0.0948,         0.0949,         0.0949,         0.1901,         0.1901,         0.1902,         0.1903,         0.1904,         0.0953,         0.0443,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.4969
   2196,         0.9530,         0.9279,         0.9479,         0.9490,         0.9492,         0.9504,         0.9507,         0.9510,         0.9515,         0.9520,         0.0000,         0.0225,         0.0948,         0.0949,         0.0949,         0.1901,         0.1901,         0.1902,         0.1903,         0.1904,         0.0953,         0.0712,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.6572
   2197,         0.9530,         0.9279,         0.9475,         0.9490,         0.9492,         0.9505,         0.9507,         0.9511,         0.9515,         0.9520,         0.0000,         0.0065,         0.0948,         0.0949,         0.0949,         0.1901,         0.1901,         0.1902,         0.1903,         0.1904,         0.0953,         0.0870,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.8051
   2198,         0.9530,         0.9279,         0.9471,         0.9491,         0.9493,         0.9505,         0.9508,         0.9511,         0.9515,         0.9521,         0.0000,         0.0000,         0.0947,         0.0949,         0.0949,         0.1901,         0.1902,         0.1902,         0.1903,         0.1904,         0.0953,         0.0928,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.9418
   2199,         0.9530,         0.9279,         0.9467,         0.9491,         0.9493,         0.9505,         0.9508,         0.9512,         0.9516,         0.9521,         0.0000,         0.0000,         0.0947,         0.0949,         0.0949,         0.1901,         0.1902,         0.1902,         0.1903,         0.1904,         0.0953,         0.0928,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -53.0685
   2200,         0.9530,         0.9279,         0.9463,         0.9492,         0.9493,         0.9506,         0.9509,         0.9512,         0.9516,         0.9521,         0.0000,         0.0000,         0.0946,         0.0949,         0.0949,         0.1901,         0.1902,         0.1902,         0.1903,         0.1904,         0.0953,         0.0928,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -53.1862
   2201,         0.9530,         0.9279,         0.9460,         0.9492,         0.9494,         0.9506,         0.9509,         0.9512,         0.9516,         0.9521,         0.0000,         0.0000,         0.0946,         0.0949,         0.0949,         0.1901,         0.1902,         0.1902,         0.1903,         0.1904,         0.0953,         0.0928,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -53.2958
   2202,         0.9530,         0.9279,         0.9456,         0.9492,         0.9494,         0.9506,         0.9509,         0.9513,         0.9517,         0.9521,         0.0000,         0.0000,         0.0946,         0.0949,         0.0949,         0.1901,         0.1902,         0.1903,         0.1903,         0.1904,         0.0953,         0.0928,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -53.3980
   2203,         0.9530,         0.9279,         0.9452,         0.9493,         0.9495,         0.9507,         0.9510,         0.9513,         0.9517,         0.9522,         0.0000,         0.0000,         0.0945,         0.0949,         0.0949,         0.1901,         0.1902,         0.1903,         0.1903,         0.1904,         0.0953,         0.0928,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -53.4935
   2204,         0.9530,         0.9279,         0.9449,         0.9493,         0.9495,         0.9507,         0.9510,         0.9513,         0.9517,         0.9522,         0.0000,         0.0000,         0.0945,         0.0949,         0.0950,         0.1901,         0.1902,         0.1903,         0.1903,         0.1904,         0.0953,         0.0928,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -53.5831
   2205,         0.9530,         0.9279,         0.9445,         0.9493,         0.9496,         0.9507,         0.9510,         0.9514,         0.9517,         0.9522,         0.0000,         0.0000,         0.0945,         0.0949,         0.0950,         0.1901,         0.1902,         0.1903,         0.1903,         0.1904,         0.0953,         0.0928,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -53.6671
